22:42:23.165 -> ID  DLC   DATA    
22:42:32.329 -> 550 8 10 0 0 0 0 0 0 D0
22:42:32.362 -> 540 8 2 0 0 0 11 0 1 BF
22:42:32.395 -> 540 8 6 0 0 0 0 0 0 0
22:42:32.395 -> 450 8 0 0 0 0 0 0 B 0
22:42:32.428 -> 550 8 10 0 0 0 0 0 0 50
22:42:32.461 -> 541 8 2 0 0 0 0 0 FF FF
22:42:32.494 -> 540 8 6 0 0 0 0 0 0 0
22:42:32.494 -> 550 8 10 0 0 0 0 0 0 90
22:42:32.527 -> 540 8 2 0 0 0 11 0 1 BF
22:42:32.561 -> 550 8 10 0 0 0 0 0 0 B0
22:42:32.594 -> 540 8 6 0 0 0 0 0 0 0
22:42:32.627 -> 550 8 10 0 0 0 0 0 0 D0
22:42:32.670 -> 540 8 2 0 0 0 11 0 1 BF
22:42:32.670 -> 540 8 6 0 0 0 0 0 0 0
22:42:32.718 -> 450 8 0 0 0 0 0 0 B 0
22:42:32.718 -> 550 8 10 0 0 0 0 0 0 50
22:42:32.738 -> 540 8 2 0 0 0 11 0 1 BF
22:42:32.762 -> 540 8 6 0 0 0 0 0 0 0
22:42:32.796 -> 450 8 0 0 0 0 0 0 B 0
22:42:32.829 -> 550 8 10 0 0 0 0 0 0 90
22:42:32.862 -> 540 8 2 0 0 0 11 0 1 BF
22:42:32.895 -> 540 8 6 0 0 0 0 0 0 0
22:42:32.895 -> 450 8 0 0 0 0 0 0 B 0
22:42:32.930 -> 550 8 10 0 0 0 0 0 0 D0
22:42:32.967 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.014 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.014 -> 550 8 10 0 0 0 0 0 0 50
22:42:33.044 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.062 -> 550 8 10 0 0 0 0 0 0 70
22:42:33.096 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.148 -> 550 8 10 0 0 0 0 0 0 90
22:42:33.148 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.173 -> 550 8 10 0 0 0 0 0 0 B0
22:42:33.195 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.228 -> 550 8 10 0 0 0 0 0 0 D0
22:42:33.261 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.261 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.321 -> 450 8 0 0 0 0 0 0 B 0
22:42:33.321 -> 550 8 10 0 0 0 0 0 0 50
22:42:33.350 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.365 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.394 -> 450 8 0 0 0 0 0 0 B 0
22:42:33.427 -> 550 8 10 0 0 0 0 0 0 90
22:42:33.460 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.493 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.526 -> 550 8 10 0 0 0 0 0 0 D0
22:42:33.526 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.559 -> 550 8 10 0 0 0 0 0 0 30
22:42:33.592 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.626 -> 550 8 10 0 0 0 0 0 0 50
22:42:33.626 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.659 -> 550 8 10 0 0 0 0 0 0 70
22:42:33.692 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.725 -> 550 8 10 0 0 0 0 0 0 90
22:42:33.758 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.791 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.791 -> 450 8 0 0 0 0 0 0 B 0
22:42:33.825 -> 550 8 10 0 0 0 0 0 0 D0
22:42:33.858 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.891 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.891 -> 450 8 0 0 0 0 0 0 B 0
22:42:33.924 -> 550 8 10 0 0 0 0 0 0 50
22:42:33.962 -> 540 8 2 0 0 0 11 0 1 BF
22:42:33.995 -> 540 8 6 0 0 0 0 0 0 0
22:42:33.995 -> 450 8 0 0 0 0 0 0 B 0
22:42:34.024 -> 550 8 10 0 0 0 0 0 0 90
22:42:34.057 -> 450 8 0 0 0 0 0 0 B 0
22:42:34.090 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.124 -> 550 8 10 0 0 0 0 0 0 D0
22:42:34.124 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.157 -> 550 8 10 0 0 0 0 0 0 30
22:42:34.190 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.223 -> 550 8 10 0 0 0 0 0 0 50
22:42:34.257 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.257 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.290 -> 450 8 0 0 0 0 0 0 B 0
22:42:34.323 -> 550 8 10 0 0 0 0 0 0 90
22:42:34.357 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.390 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.390 -> 450 8 0 0 0 0 0 0 B 0
22:42:34.423 -> 550 8 10 0 0 0 0 0 0 D0
22:42:34.456 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.489 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.489 -> 450 8 0 0 0 0 0 0 B 0
22:42:34.522 -> 550 8 10 0 0 0 0 0 0 50
22:42:34.555 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.590 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.622 -> 450 8 0 0 0 0 0 0 B 0
22:42:34.622 -> 550 8 10 0 0 0 0 0 0 90
22:42:34.655 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.688 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.721 -> 550 8 10 0 0 0 0 0 0 D0
22:42:34.754 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.754 -> 550 8 10 0 0 0 0 0 0 30
22:42:34.787 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.821 -> 550 8 10 0 0 0 0 0 0 50
22:42:34.854 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.887 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.887 -> 450 8 0 0 0 0 0 0 B 0
22:42:34.920 -> 550 8 10 0 0 0 0 0 0 90
22:42:34.953 -> 540 8 2 0 0 0 11 0 1 BF
22:42:34.986 -> 540 8 6 0 0 0 0 0 0 0
22:42:34.986 -> 450 8 0 0 0 0 0 0 B 0
22:42:35.019 -> 550 8 10 0 0 0 0 0 0 D0
22:42:35.052 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.086 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.120 -> 450 8 0 0 0 0 0 0 B 0
22:42:35.120 -> 550 8 10 0 0 0 0 0 0 50
22:42:35.175 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.175 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.209 -> 550 8 10 0 0 0 0 0 0 90
22:42:35.222 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.252 -> 550 8 10 0 0 0 0 0 0 B0
22:42:35.286 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.318 -> 550 8 10 0 0 0 0 0 0 D0
22:42:35.352 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.385 -> 550 8 10 0 0 0 0 0 0 30
22:42:35.385 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.419 -> 550 8 10 0 0 0 0 0 0 50
22:42:35.451 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.485 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.485 -> 450 8 0 0 0 0 0 0 B 0
22:42:35.520 -> 550 8 10 0 0 0 0 0 0 90
22:42:35.551 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.584 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.618 -> 450 8 0 0 0 0 0 0 B 0
22:42:35.618 -> 550 8 10 0 0 0 0 0 0 D0
22:42:35.651 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.684 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.718 -> 450 8 0 0 0 0 0 0 B 0
22:42:35.751 -> 550 8 10 0 0 0 0 0 0 50
22:42:35.751 -> 541 8 2 0 0 0 0 0 FF FF
22:42:35.785 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.818 -> 550 8 10 0 0 0 0 0 0 90
22:42:35.851 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.851 -> 550 8 10 0 0 0 0 0 0 B0
22:42:35.885 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.918 -> 550 8 10 0 0 0 0 0 0 D0
22:42:35.951 -> 540 8 2 0 0 0 11 0 1 BF
22:42:35.985 -> 540 8 6 0 0 0 0 0 0 0
22:42:35.985 -> 450 8 0 0 0 0 0 0 B 0
22:42:36.017 -> 550 8 10 0 0 0 0 0 0 50
22:42:36.051 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.084 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.117 -> 450 8 0 0 0 0 0 0 B 0
22:42:36.117 -> 550 8 10 0 0 0 0 0 0 90
22:42:36.151 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.184 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.217 -> 450 8 0 0 0 0 0 0 B 0
22:42:36.217 -> 550 8 10 0 0 0 0 0 0 D0
22:42:36.251 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.284 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.318 -> 550 8 10 0 0 0 0 0 0 50
22:42:36.351 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.351 -> 550 8 10 0 0 0 0 0 0 70
22:42:36.385 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.417 -> 550 8 10 0 0 0 0 0 0 90
22:42:36.451 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.484 -> 550 8 10 0 0 0 0 0 0 B0
22:42:36.484 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.518 -> 550 8 10 0 0 0 0 0 0 D0
22:42:36.550 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.583 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.616 -> 450 8 0 0 0 0 0 0 B 0
22:42:36.616 -> 550 8 10 0 0 0 0 0 0 50
22:42:36.650 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.684 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.717 -> 450 8 0 0 0 0 0 0 B 0
22:42:36.717 -> 550 8 10 0 0 0 0 0 0 90
22:42:36.750 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.783 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.816 -> 550 8 10 0 0 0 0 0 0 D0
22:42:36.851 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.851 -> 550 8 10 0 0 0 0 0 0 30
22:42:36.884 -> 540 8 6 0 0 0 0 0 0 0
22:42:36.917 -> 550 8 10 0 0 0 0 0 0 50
22:42:36.950 -> 540 8 2 0 0 0 11 0 1 BF
22:42:36.984 -> 550 8 10 0 0 0 0 0 0 70
22:42:36.984 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.017 -> 550 8 10 0 0 0 0 0 0 90
22:42:37.050 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.083 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.116 -> 450 8 0 0 0 0 0 0 B 0
22:42:37.116 -> 550 8 10 0 0 0 0 0 0 D0
22:42:37.150 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.184 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.239 -> 450 8 0 0 0 0 0 0 B 0
22:42:37.239 -> 550 8 10 0 0 0 0 0 0 50
22:42:37.255 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.288 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.323 -> 450 8 0 0 0 0 0 0 B 0
22:42:37.323 -> 550 8 10 0 0 0 0 0 0 90
22:42:37.358 -> 450 8 0 0 0 0 0 0 B 0
22:42:37.389 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.422 -> 550 8 10 0 0 0 0 0 0 D0
22:42:37.455 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.455 -> 550 8 10 0 0 0 0 0 0 30
22:42:37.490 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.523 -> 550 8 10 0 0 0 0 0 0 50
22:42:37.557 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.557 -> 540 8 4 0 0 0 0 0 D 0
22:42:37.588 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.623 -> 550 8 10 0 0 0 0 0 0 90
22:42:37.656 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.690 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.690 -> 450 8 0 0 0 0 0 0 B 0
22:42:37.721 -> 550 8 10 0 0 0 0 0 0 D0
22:42:37.755 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.788 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.788 -> 450 8 0 0 0 0 0 0 B 0
22:42:37.822 -> 550 8 10 0 0 0 0 0 0 50
22:42:37.855 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.889 -> 540 8 6 0 0 0 0 0 0 0
22:42:37.922 -> 450 8 0 0 0 0 0 0 B 0
22:42:37.922 -> 550 8 10 0 0 0 0 0 0 90
22:42:37.954 -> 540 8 2 0 0 0 11 0 1 BF
22:42:37.987 -> 540 8 6 0 0 0 0 0 0 0
22:42:38.022 -> 550 8 10 0 0 0 0 0 0 D0
22:42:38.055 -> 540 8 2 0 0 0 11 0 1 BF
22:42:38.055 -> 550 8 10 0 0 0 0 0 0 30
22:42:38.089 -> 540 8 6 0 0 0 0 0 0 0
22:42:38.122 -> 550 8 10 0 0 0 0 0 0 50
22:42:38.154 -> 540 8 2 0 0 0 11 0 1 BF
22:42:38.188 -> 540 8 6 0 0 0 0 0 0 0
22:42:38.188 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.220 -> 550 8 10 0 0 0 0 0 0 90
22:42:38.254 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.287 -> 550 8 10 0 0 0 0 0 0 B0
22:42:38.287 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.323 -> 550 8 10 0 0 0 0 0 0 D0
22:42:38.355 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.388 -> 550 8 10 0 0 0 0 0 0 30
22:42:38.420 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.420 -> 550 8 10 0 0 0 0 0 0 50
22:42:38.454 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.486 -> 550 8 10 0 0 0 0 0 0 70
22:42:38.520 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.553 -> 550 8 10 0 0 0 0 0 0 90
22:42:38.553 -> 550 8 10 0 0 0 0 0 0 B0
22:42:38.586 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.619 -> 550 8 10 0 0 0 0 0 0 D0
22:42:38.654 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.654 -> 550 8 10 0 0 0 0 0 0 30
22:42:38.687 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.718 -> 550 8 10 0 0 0 0 0 0 50
22:42:38.751 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.785 -> 550 8 10 0 0 0 0 0 0 70
22:42:38.785 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.817 -> 550 8 10 0 0 0 0 0 0 90
22:42:38.851 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.883 -> 550 8 10 0 0 0 0 0 0 B0
22:42:38.917 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.917 -> 550 8 10 0 0 0 0 0 0 D0
22:42:38.951 -> 450 8 0 0 0 0 0 0 B 0
22:42:38.984 -> 550 8 10 0 0 0 0 0 0 30
22:42:39.018 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.018 -> 550 8 10 0 0 0 0 0 0 50
22:42:39.065 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.065 -> 550 8 10 0 0 0 0 0 0 70
22:42:39.119 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.119 -> 550 8 10 0 0 0 0 0 0 90
22:42:39.151 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.186 -> 550 8 10 0 0 0 0 0 0 B0
22:42:39.217 -> 550 8 10 0 0 0 0 0 0 D0
22:42:39.250 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.250 -> 550 8 10 0 0 0 0 0 0 30
22:42:39.286 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.317 -> 550 8 10 0 0 0 0 0 0 50
22:42:39.350 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.383 -> 550 8 10 0 0 0 0 0 0 70
22:42:39.383 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.416 -> 550 8 10 0 0 0 0 0 0 90
22:42:39.450 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.482 -> 550 8 10 0 0 0 0 0 0 B0
22:42:39.515 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.515 -> 550 8 10 0 0 0 0 0 0 D0
22:42:39.548 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.582 -> 550 8 10 0 0 0 0 0 0 30
22:42:39.615 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.615 -> 550 8 10 0 0 0 0 0 0 50
22:42:39.649 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.682 -> 550 8 10 0 0 0 0 0 0 70
22:42:39.715 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.748 -> 550 8 10 0 0 0 0 0 0 90
22:42:39.748 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.781 -> 550 8 10 0 0 0 0 0 0 B0
22:42:39.820 -> 550 8 10 0 0 0 0 0 0 D0
22:42:39.848 -> 540 8 2 0 0 0 1 0 1 BF
22:42:39.882 -> 550 8 10 0 0 0 0 0 0 30
22:42:39.882 -> 450 8 0 0 0 0 0 0 B 0
22:42:39.916 -> 550 8 10 0 0 0 0 0 0 50
22:42:39.948 -> 540 8 4 0 0 0 0 0 12 0
22:42:39.986 -> 550 8 10 0 0 0 0 0 0 70
22:42:39.986 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.048 -> 550 8 10 0 0 0 0 0 0 90
22:42:40.048 -> 540 8 4 0 0 0 0 0 D 0
22:42:40.065 -> 550 8 10 0 0 0 0 0 0 B0
22:42:40.085 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.119 -> 550 8 10 0 0 0 0 0 0 D0
22:42:40.151 -> 540 8 6 0 0 0 0 0 0 0
22:42:40.185 -> 550 8 10 0 0 0 0 0 0 30
22:42:40.219 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.219 -> 540 8 2 1 5B 0 11 0 1 BF
22:42:40.251 -> 540 8 6 0 0 0 0 0 0 0
22:42:40.285 -> 550 8 10 0 0 0 0 0 0 70
22:42:40.320 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.320 -> 540 8 2 1 5E 0 11 0 1 BF
22:42:40.352 -> 550 8 10 0 0 0 0 0 0 B0
22:42:40.386 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.419 -> 550 8 10 0 0 0 0 0 0 D0
22:42:40.453 -> 540 8 4 0 0 0 0 0 E 0
22:42:40.485 -> 550 8 10 0 0 0 0 0 0 30
22:42:40.485 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.519 -> 550 8 10 0 0 0 0 0 0 50
22:42:40.552 -> 540 8 4 0 0 0 0 0 E 0
22:42:40.585 -> 550 8 10 0 0 0 0 0 0 70
22:42:40.585 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.619 -> 550 8 10 0 0 0 0 0 0 90
22:42:40.650 -> 540 8 4 0 0 0 0 0 8 0
22:42:40.685 -> 550 8 10 0 0 0 0 0 0 B0
22:42:40.719 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.719 -> 550 8 10 0 0 0 0 0 0 D0
22:42:40.751 -> 540 8 6 0 0 0 0 0 0 0
22:42:40.784 -> 550 8 10 0 0 0 0 0 0 30
22:42:40.817 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.817 -> 540 8 2 6 1 0 11 0 1 BF
22:42:40.851 -> 540 8 6 0 0 0 0 0 0 0
22:42:40.884 -> 550 8 10 0 0 0 0 0 0 70
22:42:40.916 -> 450 8 0 0 0 0 0 0 B 0
22:42:40.950 -> 540 8 2 8 E4 0 11 0 1 BF
22:42:40.950 -> 550 8 10 0 0 0 0 0 0 B0
22:42:40.983 -> 450 8 0 0 0 0 0 0 B 0
22:42:41.015 -> 550 8 10 0 0 0 0 0 0 D0
22:42:41.049 -> 540 8 4 0 B 0 0 0 19 0
22:42:41.082 -> 550 8 10 0 0 0 0 0 0 30
22:42:41.082 -> 450 8 0 0 0 0 0 0 B 0
22:42:41.115 -> 550 8 10 0 0 0 0 0 0 50
22:42:41.148 -> 540 8 4 0 B 0 0 0 A 0
22:42:41.181 -> 550 8 10 0 0 0 0 0 0 70
22:42:41.215 -> 450 8 0 0 0 0 0 0 B 0
22:42:41.215 -> 550 8 10 0 0 0 0 0 0 90
