22:33:10.174 -> ------- CAN Read ----------      
22:33:10.212 -> ID  DLC   DATA    
22:33:30.109 -> 550 8 10 0 0 0 0 0 0 90
22:33:30.109 -> 541 8 2 0 0 0 0 0 FF FF
22:33:30.142 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.175 -> 450 8 0 0 0 0 0 0 B 0
22:33:30.208 -> 550 8 10 0 0 0 0 0 0 D0
22:33:30.244 -> 541 8 2 0 0 0 0 0 FF FF
22:33:30.244 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.291 -> 450 8 0 0 0 0 0 0 B 0
22:33:30.291 -> 550 8 10 0 0 0 0 0 0 50
22:33:30.317 -> 540 8 4 0 0 0 0 0 E 0
22:33:30.342 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.376 -> 550 8 10 0 0 0 0 0 0 90
22:33:30.408 -> 540 8 2 0 0 1 11 0 1 A6
22:33:30.442 -> 550 8 10 0 0 0 0 0 0 B0
22:33:30.475 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.475 -> 550 8 10 0 0 0 0 0 0 D0
22:33:30.509 -> 540 8 2 0 0 1 11 0 1 A6
22:33:30.542 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.575 -> 450 8 0 0 0 0 0 0 B 0
22:33:30.575 -> 550 8 10 0 0 0 0 0 0 50
22:33:30.623 -> 540 8 2 0 0 1 11 0 1 A6
22:33:30.643 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.680 -> 450 8 0 0 0 0 0 0 B 0
22:33:30.680 -> 550 8 10 0 0 0 0 0 0 90
22:33:30.708 -> 541 8 2 0 0 0 0 0 FF FF
22:33:30.741 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.774 -> 450 8 0 0 0 0 0 0 B 0
22:33:30.807 -> 550 8 10 0 0 0 0 0 0 D0
22:33:30.807 -> 541 8 2 0 0 0 0 0 FF FF
22:33:30.840 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.874 -> 450 8 0 0 0 0 0 0 B 0
22:33:30.907 -> 550 8 10 0 0 0 0 0 0 50
22:33:30.940 -> 540 8 4 0 0 0 0 0 E 0
22:33:30.940 -> 540 8 6 0 0 0 0 0 0 0
22:33:30.973 -> 550 8 10 0 0 0 0 0 0 90
22:33:31.007 -> 540 8 2 0 0 1 11 0 1 A6
22:33:31.040 -> 550 8 10 0 0 0 0 0 0 B0
22:33:31.073 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.073 -> 550 8 10 0 0 0 0 0 0 D0
22:33:31.106 -> 540 8 2 0 0 1 11 0 1 A6
22:33:31.139 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.172 -> 450 8 0 0 0 0 0 0 B 0
22:33:31.172 -> 550 8 10 0 0 0 0 0 0 50
22:33:31.205 -> 540 8 2 0 0 1 11 0 1 A6
22:33:31.238 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.272 -> 450 8 0 0 0 0 0 0 B 0
22:33:31.306 -> 550 8 10 0 0 0 0 0 0 90
22:33:31.306 -> 541 8 2 0 0 0 0 0 FF FF
22:33:31.338 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.372 -> 450 8 0 0 0 0 0 0 B 0
22:33:31.405 -> 550 8 10 0 0 0 0 0 0 D0
22:33:31.437 -> 541 8 2 0 0 0 0 0 FF FF
22:33:31.437 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.470 -> 450 8 0 0 0 0 0 0 B 0
22:33:31.504 -> 550 8 10 0 0 0 0 0 0 50
22:33:31.537 -> 540 8 4 0 0 0 0 0 F 0
22:33:31.537 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.570 -> 450 8 0 0 0 0 0 0 B 0
22:33:31.603 -> 550 8 10 0 0 0 0 0 0 90
22:33:31.636 -> 540 8 4 0 0 0 0 0 E 0
22:33:31.669 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.669 -> 550 8 10 0 0 0 0 0 0 D0
22:33:31.702 -> 540 8 2 0 0 1 11 0 1 A6
22:33:31.735 -> 550 8 10 0 0 0 0 0 0 30
22:33:31.769 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.802 -> 550 8 10 0 0 0 0 0 0 50
22:33:31.802 -> 540 8 2 0 0 1 11 0 1 A6
22:33:31.835 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.869 -> 450 8 0 0 0 0 0 0 B 0
22:33:31.902 -> 550 8 10 0 0 0 0 0 0 90
22:33:31.902 -> 540 8 2 0 0 1 11 0 1 A6
22:33:31.935 -> 540 8 6 0 0 0 0 0 0 0
22:33:31.969 -> 450 8 0 0 0 0 0 0 B 0
22:33:32.002 -> 550 8 10 0 0 0 0 0 0 D0
22:33:32.035 -> 541 8 2 0 0 0 0 0 FF FF
22:33:32.035 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.068 -> 450 8 0 0 0 0 0 0 B 0
22:33:32.102 -> 550 8 10 0 0 0 0 0 0 50
22:33:32.135 -> 541 8 2 0 0 0 0 0 FF FF
22:33:32.135 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.168 -> 450 8 0 0 0 0 0 0 B 0
22:33:32.201 -> 550 8 10 0 0 0 0 0 0 90
22:33:32.235 -> 540 8 4 0 0 0 0 0 E 0
22:33:32.269 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.269 -> 550 8 10 0 0 0 0 0 0 D0
22:33:32.302 -> 540 8 2 0 0 1 11 0 1 A6
22:33:32.349 -> 550 8 10 0 0 0 0 0 0 30
22:33:32.349 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.369 -> 550 8 10 0 0 0 0 0 0 50
22:33:32.401 -> 540 8 2 0 0 1 11 0 1 A6
22:33:32.435 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.468 -> 450 8 0 0 0 0 0 0 B 0
22:33:32.501 -> 550 8 10 0 0 0 0 0 0 90
22:33:32.501 -> 540 8 2 0 0 1 11 0 1 A6
22:33:32.534 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.567 -> 450 8 0 0 0 0 0 0 B 0
22:33:32.601 -> 550 8 10 0 0 0 0 0 0 D0
22:33:32.634 -> 541 8 2 0 0 0 0 0 FF FF
22:33:32.634 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.668 -> 450 8 0 0 0 0 0 0 B 0
22:33:32.701 -> 550 8 10 0 0 0 0 0 0 50
22:33:32.734 -> 541 8 2 0 0 0 0 0 FF FF
22:33:32.768 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.768 -> 450 8 0 0 0 0 0 0 B 0
22:33:32.801 -> 550 8 10 0 0 0 0 0 0 90
22:33:32.834 -> 540 8 4 0 0 0 0 0 F 0
22:33:32.868 -> 540 8 6 0 0 0 0 0 0 0
22:33:32.868 -> 550 8 10 0 0 0 0 0 0 D0
22:33:32.901 -> 540 8 2 0 0 1 11 0 1 A6
22:33:32.936 -> 550 8 10 0 0 0 0 0 0 30
22:33:32.968 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.001 -> 550 8 10 0 0 0 0 0 0 50
22:33:33.001 -> 540 8 2 0 0 1 11 0 1 A6
22:33:33.034 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.068 -> 450 8 0 0 0 0 0 0 B 0
22:33:33.101 -> 550 8 10 0 0 0 0 0 0 90
22:33:33.134 -> 540 8 2 0 0 1 11 0 1 A6
22:33:33.134 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.168 -> 450 8 0 0 0 0 0 0 B 0
22:33:33.201 -> 550 8 10 0 0 0 0 0 0 D0
22:33:33.235 -> 540 8 2 0 0 1 11 0 1 A6
22:33:33.235 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.268 -> 450 8 0 0 0 0 0 0 B 0
22:33:33.301 -> 550 8 10 0 0 0 0 0 0 50
22:33:33.348 -> 541 8 2 0 0 0 0 0 FF FF
22:33:33.348 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.367 -> 450 8 0 0 0 0 0 0 B 0
22:33:33.401 -> 550 8 10 0 0 0 0 0 0 90
22:33:33.434 -> 540 8 4 0 0 0 0 0 E 0
22:33:33.467 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.467 -> 450 8 0 0 0 0 0 0 B 0
22:33:33.500 -> 550 8 10 0 0 0 0 0 0 D0
22:33:33.533 -> 540 8 4 0 0 0 0 0 E 0
22:33:33.568 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.568 -> 550 8 10 0 0 0 0 0 0 50
22:33:33.601 -> 540 8 2 0 0 1 11 0 1 A6
22:33:33.641 -> 550 8 10 0 0 0 0 0 0 70
22:33:33.667 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.700 -> 550 8 10 0 0 0 0 0 0 90
22:33:33.700 -> 540 8 2 0 0 1 11 0 1 A6
22:33:33.734 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.772 -> 450 8 0 0 0 0 0 0 B 0
22:33:33.801 -> 550 8 10 0 0 0 0 0 0 D0
22:33:33.835 -> 540 8 2 0 0 1 11 0 1 A6
22:33:33.835 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.892 -> 450 8 0 0 0 0 0 0 B 0
22:33:33.892 -> 550 8 10 0 0 0 0 0 0 50
22:33:33.935 -> 541 8 2 0 0 0 0 0 FF FF
22:33:33.935 -> 540 8 6 0 0 0 0 0 0 0
22:33:33.968 -> 450 8 0 0 0 0 0 0 B 0
22:33:34.001 -> 550 8 10 0 0 0 0 0 0 90
22:33:34.035 -> 541 8 2 0 0 0 0 0 FF FF
22:33:34.068 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.068 -> 450 8 0 0 0 0 0 0 B 0
22:33:34.101 -> 550 8 10 0 0 0 0 0 0 D0
22:33:34.135 -> 540 8 4 0 0 0 0 0 E 0
22:33:34.168 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.168 -> 550 8 10 0 0 0 0 0 0 50
22:33:34.201 -> 540 8 2 0 0 1 11 0 1 A6
22:33:34.234 -> 550 8 10 0 0 0 0 0 0 70
22:33:34.267 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.301 -> 550 8 10 0 0 0 0 0 0 90
22:33:34.301 -> 540 8 2 0 0 1 11 0 1 A6
22:33:34.334 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.367 -> 450 8 0 0 0 0 0 0 B 0
22:33:34.400 -> 550 8 10 0 0 0 0 0 0 D0
22:33:34.400 -> 540 8 2 0 0 1 11 0 1 A6
22:33:34.433 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.466 -> 450 8 0 0 0 0 0 0 B 0
22:33:34.499 -> 550 8 10 0 0 0 0 0 0 50
22:33:34.533 -> 541 8 2 0 0 0 0 0 FF FF
22:33:34.533 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.566 -> 450 8 0 0 0 0 0 0 B 0
22:33:34.600 -> 550 8 10 0 0 0 0 0 0 90
22:33:34.633 -> 541 8 2 0 0 0 0 0 FF FF
22:33:34.633 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.666 -> 450 8 0 0 0 0 0 0 B 0
22:33:34.702 -> 550 8 10 0 0 0 0 0 0 D0
22:33:34.735 -> 540 8 4 0 0 0 0 0 E 0
22:33:34.768 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.768 -> 450 8 0 0 0 0 0 0 B 0
22:33:34.801 -> 550 8 10 0 0 0 0 0 0 50
22:33:34.834 -> 540 8 4 0 0 0 0 0 E 0
22:33:34.867 -> 540 8 6 0 0 0 0 0 0 0
22:33:34.867 -> 550 8 10 0 0 0 0 0 0 90
22:33:34.900 -> 540 8 2 0 0 1 11 0 1 A6
22:33:34.934 -> 550 8 10 0 0 0 0 0 0 B0
22:33:34.967 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.000 -> 550 8 10 0 0 0 0 0 0 D0
22:33:35.000 -> 540 8 2 0 0 1 11 0 1 A6
22:33:35.033 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.066 -> 450 8 0 0 0 0 0 0 B 0
22:33:35.099 -> 550 8 10 0 0 0 0 0 0 50
22:33:35.133 -> 540 8 2 0 0 1 11 0 1 A6
22:33:35.133 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.166 -> 450 8 0 0 0 0 0 0 B 0
22:33:35.200 -> 550 8 10 0 0 0 0 0 0 90
22:33:35.245 -> 541 8 2 0 0 0 0 0 FF FF
22:33:35.245 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.267 -> 450 8 0 0 0 0 0 0 B 0
22:33:35.301 -> 550 8 10 0 0 0 0 0 0 D0
22:33:35.334 -> 541 8 2 0 0 0 0 0 FF FF
22:33:35.377 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.377 -> 450 8 0 0 0 0 0 0 B 0
22:33:35.401 -> 550 8 10 0 0 0 0 0 0 50
22:33:35.433 -> 540 8 4 0 0 0 0 0 E 0
22:33:35.469 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.469 -> 550 8 10 0 0 0 0 0 0 90
22:33:35.500 -> 540 8 2 0 0 1 11 0 1 A5
22:33:35.533 -> 550 8 10 0 0 0 0 0 0 B0
22:33:35.566 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.599 -> 550 8 10 0 0 0 0 0 0 D0
22:33:35.599 -> 540 8 2 0 0 1 11 0 1 A5
22:33:35.632 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.665 -> 450 8 0 0 0 0 0 0 B 0
22:33:35.698 -> 550 8 10 0 0 0 0 0 0 50
22:33:35.732 -> 540 8 2 0 0 1 11 0 1 A5
22:33:35.732 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.766 -> 450 8 0 0 0 0 0 0 B 0
22:33:35.799 -> 550 8 10 0 0 0 0 0 0 90
22:33:35.833 -> 541 8 2 0 0 0 0 0 FF FF
22:33:35.865 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.865 -> 450 8 0 0 0 0 0 0 B 0
22:33:35.903 -> 550 8 10 0 0 0 0 0 0 D0
22:33:35.932 -> 541 8 2 0 0 0 0 0 FF FF
22:33:35.965 -> 540 8 6 0 0 0 0 0 0 0
22:33:35.965 -> 450 8 0 0 0 0 0 0 B 0
22:33:35.998 -> 550 8 10 0 0 0 0 0 0 50
22:33:36.032 -> 540 8 4 0 0 0 0 0 0 0
22:33:36.065 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.065 -> 550 8 10 0 0 0 0 0 0 90
22:33:36.098 -> 540 8 2 0 0 1 11 0 1 A5
22:33:36.131 -> 550 8 10 0 0 0 0 0 0 B0
22:33:36.165 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.199 -> 550 8 10 0 0 0 0 0 0 D0
22:33:36.232 -> 540 8 2 0 0 1 11 0 1 A5
22:33:36.232 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.265 -> 450 8 0 0 0 0 0 0 B 0
22:33:36.298 -> 550 8 10 0 0 0 0 0 0 50
22:33:36.332 -> 540 8 2 0 0 1 11 0 1 A5
22:33:36.332 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.365 -> 450 8 0 0 0 0 0 0 B 0
22:33:36.399 -> 550 8 10 0 0 0 0 0 0 90
22:33:36.432 -> 540 8 2 0 0 1 11 0 1 A5
22:33:36.432 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.466 -> 450 8 0 0 0 0 0 0 B 0
22:33:36.498 -> 550 8 10 0 0 0 0 0 0 D0
22:33:36.532 -> 541 8 2 0 0 0 0 0 FF FF
22:33:36.565 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.565 -> 450 8 0 0 0 0 0 0 B 0
22:33:36.598 -> 550 8 10 0 0 0 0 0 0 50
22:33:36.632 -> 540 8 4 0 0 0 0 0 0 0
22:33:36.666 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.666 -> 450 8 0 0 0 0 0 0 B 0
22:33:36.698 -> 550 8 10 0 0 0 0 0 0 90
22:33:36.731 -> 540 8 4 0 0 0 0 0 0 0
22:33:36.764 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.764 -> 550 8 10 0 0 0 0 0 0 D0
22:33:36.798 -> 540 8 2 0 0 1 11 0 1 A5
22:33:36.831 -> 550 8 10 0 0 0 0 0 0 30
22:33:36.864 -> 540 8 6 0 0 0 0 0 0 0
22:33:36.898 -> 550 8 10 0 0 0 0 0 0 50
22:33:36.932 -> 540 8 2 0 0 1 11 0 1 A5
