22:38:18.066 -> ID  DLC   DATA    
22:38:22.122 -> 550 8 10 0 0 0 0 0 0 D0
22:38:22.155 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.188 -> 540 8 4 0 0 0 0 0 0 0
22:38:22.221 -> 540 8 6 0 0 0 0 0 0 0
22:38:22.254 -> 550 8 10 0 0 0 0 0 0 50
22:38:22.254 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.287 -> 540 8 4 0 0 0 0 0 0 0
22:38:22.320 -> 540 8 6 0 0 0 0 0 0 0
22:38:22.354 -> 550 8 10 0 0 0 0 0 0 90
22:38:22.354 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.387 -> 540 8 4 0 0 0 0 0 0 0
22:38:22.420 -> 540 8 6 0 0 0 0 0 0 0
22:38:22.453 -> 550 8 10 0 0 0 0 0 0 D0
22:38:22.453 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.487 -> 540 8 4 0 0 0 0 0 0 0
22:38:22.520 -> 540 8 6 0 0 0 0 0 0 0
22:38:22.553 -> 550 8 10 0 0 0 0 0 0 50
22:38:22.587 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.587 -> 540 8 6 0 0 0 0 0 0 0
22:38:22.620 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.653 -> 550 8 10 0 0 0 0 0 0 90
22:38:22.687 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.687 -> 540 8 6 0 0 0 0 0 0 0
22:38:22.720 -> 550 8 10 0 0 0 0 0 0 D0
22:38:22.754 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.787 -> 540 8 2 0 0 1 11 0 1 D7
22:38:22.787 -> 540 8 6 0 0 0 0 0 0 0
22:38:22.820 -> 550 8 10 0 0 0 0 0 0 50
22:38:22.853 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.886 -> 540 8 2 0 0 1 11 0 1 D7
22:38:22.920 -> 540 8 6 0 0 0 0 0 0 0
22:38:22.920 -> 550 8 10 0 0 0 0 0 0 90
22:38:22.953 -> 450 8 0 0 0 0 0 0 B 0
22:38:22.986 -> 541 8 2 0 0 0 0 0 FF FF
22:38:23.020 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.020 -> 550 8 10 0 0 0 0 0 0 D0
22:38:23.053 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.086 -> 540 8 4 0 0 0 0 0 0 0
22:38:23.119 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.119 -> 550 8 10 0 0 0 0 0 0 50
22:38:23.153 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.186 -> 540 8 4 0 0 0 0 0 0 0
22:38:23.220 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.260 -> 550 8 10 0 0 0 0 0 0 90
22:38:23.260 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.304 -> 540 8 4 0 0 0 0 0 0 0
22:38:23.304 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.325 -> 550 8 10 0 0 0 0 0 0 D0
22:38:23.354 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.387 -> 540 8 4 0 0 0 0 0 0 0
22:38:23.420 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.453 -> 550 8 10 0 0 0 0 0 0 50
22:38:23.453 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.486 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.519 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.553 -> 550 8 10 0 0 0 0 0 0 90
22:38:23.586 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.586 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.621 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.652 -> 550 8 10 0 0 0 0 0 0 D0
22:38:23.686 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.686 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.719 -> 550 8 10 0 0 0 0 0 0 50
22:38:23.752 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.786 -> 540 8 2 0 0 1 11 0 1 D7
22:38:23.819 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.819 -> 550 8 10 0 0 0 0 0 0 90
22:38:23.853 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.885 -> 540 8 2 0 0 1 11 0 1 D7
22:38:23.919 -> 540 8 6 0 0 0 0 0 0 0
22:38:23.919 -> 550 8 10 0 0 0 0 0 0 D0
22:38:23.953 -> 450 8 0 0 0 0 0 0 B 0
22:38:23.988 -> 541 8 2 0 0 0 0 0 FF FF
22:38:24.019 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.061 -> 550 8 10 0 0 0 0 0 0 50
22:38:24.061 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.086 -> 540 8 4 0 0 0 0 0 0 0
22:38:24.121 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.121 -> 550 8 10 0 0 0 0 0 0 90
22:38:24.152 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.185 -> 540 8 4 0 0 0 0 0 0 0
22:38:24.218 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.264 -> 550 8 10 0 0 0 0 0 0 D0
22:38:24.264 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.285 -> 540 8 4 0 0 0 0 0 0 0
22:38:24.318 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.352 -> 550 8 10 0 0 0 0 0 0 50
22:38:24.352 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.385 -> 540 8 4 0 0 0 0 0 0 0
22:38:24.418 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.452 -> 550 8 10 0 0 0 0 0 0 90
22:38:24.485 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.485 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.518 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.551 -> 550 8 10 0 0 0 0 0 0 D0
22:38:24.585 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.585 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.618 -> 550 8 10 0 0 0 0 0 0 50
22:38:24.652 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.695 -> 540 8 2 0 0 1 11 0 1 D7
22:38:24.695 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.719 -> 550 8 10 0 0 0 0 0 0 90
22:38:24.753 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.785 -> 540 8 2 0 0 1 11 0 1 D7
22:38:24.818 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.818 -> 550 8 10 0 0 0 0 0 0 D0
22:38:24.852 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.886 -> 541 8 2 0 0 0 0 0 FF FF
22:38:24.919 -> 540 8 6 0 0 0 0 0 0 0
22:38:24.919 -> 550 8 10 0 0 0 0 0 0 50
22:38:24.952 -> 450 8 0 0 0 0 0 0 B 0
22:38:24.986 -> 540 8 4 0 0 0 0 0 0 0
22:38:25.018 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.051 -> 550 8 10 0 0 0 0 0 0 90
22:38:25.051 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.085 -> 540 8 4 0 0 0 0 0 0 0
22:38:25.118 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.151 -> 550 8 10 0 0 0 0 0 0 D0
22:38:25.151 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.185 -> 540 8 4 0 0 0 0 0 0 0
22:38:25.218 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.251 -> 550 8 10 0 0 0 0 0 0 50
22:38:25.251 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.285 -> 540 8 4 0 0 0 0 0 0 0
22:38:25.318 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.359 -> 550 8 10 0 0 0 0 0 0 90
22:38:25.359 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.385 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.419 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.454 -> 550 8 10 0 0 0 0 0 0 D0
22:38:25.486 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.486 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.519 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.552 -> 550 8 10 0 0 0 0 0 0 50
22:38:25.585 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.585 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.631 -> 550 8 10 0 0 0 0 0 0 90
22:38:25.653 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.689 -> 540 8 2 0 0 1 11 0 1 D7
22:38:25.689 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.720 -> 550 8 10 0 0 0 0 0 0 D0
22:38:25.752 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.785 -> 540 8 2 0 0 1 11 0 1 D7
22:38:25.818 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.818 -> 550 8 10 0 0 0 0 0 0 50
22:38:25.852 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.885 -> 541 8 2 0 0 0 0 0 FF FF
22:38:25.918 -> 540 8 6 0 0 0 0 0 0 0
22:38:25.918 -> 550 8 10 0 0 0 0 0 0 90
22:38:25.951 -> 450 8 0 0 0 0 0 0 B 0
22:38:25.984 -> 540 8 4 0 0 0 0 0 0 0
22:38:26.017 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.050 -> 550 8 10 0 0 0 0 0 0 D0
22:38:26.050 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.084 -> 540 8 4 0 0 0 0 0 0 0
22:38:26.117 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.150 -> 550 8 10 0 0 0 0 0 0 50
22:38:26.150 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.183 -> 540 8 4 0 0 0 0 0 0 0
22:38:26.216 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.250 -> 550 8 10 0 0 0 0 0 0 90
22:38:26.283 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.283 -> 540 8 4 0 0 0 0 0 0 0
22:38:26.316 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.350 -> 550 8 10 0 0 0 0 0 0 D0
22:38:26.383 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.383 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.416 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.450 -> 550 8 10 0 0 0 0 0 0 50
22:38:26.483 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.483 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.516 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.550 -> 550 8 10 0 0 0 0 0 0 90
22:38:26.583 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.583 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.616 -> 550 8 10 0 0 0 0 0 0 D0
22:38:26.650 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.683 -> 540 8 2 0 0 1 11 0 1 D7
22:38:26.716 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.716 -> 550 8 10 0 0 0 0 0 0 50
22:38:26.759 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.784 -> 540 8 2 0 0 1 11 0 1 D6
22:38:26.817 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.817 -> 550 8 10 0 0 0 0 0 0 90
22:38:26.850 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.883 -> 541 8 2 0 0 0 0 0 FF FF
22:38:26.916 -> 540 8 6 0 0 0 0 0 0 0
22:38:26.950 -> 550 8 10 0 0 0 0 0 0 D0
22:38:26.950 -> 450 8 0 0 0 0 0 0 B 0
22:38:26.983 -> 540 8 4 0 0 0 0 0 0 0
22:38:27.016 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.049 -> 550 8 10 0 0 0 0 0 0 50
22:38:27.049 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.083 -> 540 8 4 0 0 0 0 0 0 0
22:38:27.117 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.150 -> 550 8 10 0 0 0 0 0 0 90
22:38:27.150 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.185 -> 540 8 4 0 0 0 0 0 0 0
22:38:27.217 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.250 -> 550 8 10 0 0 0 0 0 0 D0
22:38:27.283 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.283 -> 540 8 4 0 0 0 0 0 0 0
22:38:27.325 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.353 -> 550 8 10 0 0 0 0 0 0 50
22:38:27.386 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.386 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.419 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.452 -> 550 8 10 0 0 0 0 0 0 90
22:38:27.485 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.485 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.518 -> 550 8 10 0 0 0 0 0 0 D0
22:38:27.551 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.585 -> 540 8 2 0 0 1 11 0 1 D6
22:38:27.585 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.618 -> 550 8 10 0 0 0 0 0 0 50
22:38:27.651 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.684 -> 540 8 2 0 0 1 11 0 1 D6
22:38:27.717 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.717 -> 550 8 10 0 0 0 0 0 0 90
22:38:27.750 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.784 -> 541 8 2 0 0 0 0 0 FF FF
22:38:27.817 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.817 -> 550 8 10 0 0 0 0 0 0 D0
22:38:27.850 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.884 -> 540 8 4 0 0 0 0 0 0 0
22:38:27.917 -> 540 8 6 0 0 0 0 0 0 0
22:38:27.950 -> 550 8 10 0 0 0 0 0 0 50
22:38:27.950 -> 450 8 0 0 0 0 0 0 B 0
22:38:27.983 -> 540 8 4 0 0 0 0 0 0 0
22:38:28.017 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.049 -> 550 8 10 0 0 0 0 0 0 90
22:38:28.082 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.082 -> 540 8 4 0 0 0 0 0 0 0
22:38:28.115 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.149 -> 550 8 10 0 0 0 0 0 0 D0
22:38:28.149 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.182 -> 540 8 4 0 0 0 0 0 0 0
22:38:28.215 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.248 -> 550 8 10 0 0 0 0 0 0 50
22:38:28.282 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.282 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.315 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.348 -> 550 8 10 0 0 0 0 0 0 90
22:38:28.381 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.381 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.415 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.449 -> 550 8 10 0 0 0 0 0 0 D0
22:38:28.482 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.482 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.515 -> 550 8 10 0 0 0 0 0 0 50
22:38:28.548 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.582 -> 540 8 2 0 0 1 11 0 1 D6
22:38:28.615 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.615 -> 550 8 10 0 0 0 0 0 0 90
22:38:28.650 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.682 -> 540 8 2 0 0 1 11 0 1 D6
22:38:28.715 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.715 -> 550 8 10 0 0 0 0 0 0 D0
22:38:28.748 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.781 -> 541 8 2 0 0 0 0 0 FF FF
22:38:28.815 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.848 -> 550 8 10 0 0 0 0 0 0 50
22:38:28.848 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.881 -> 540 8 4 0 0 0 0 0 0 0
22:38:28.914 -> 540 8 6 0 0 0 0 0 0 0
22:38:28.948 -> 550 8 10 0 0 0 0 0 0 90
22:38:28.948 -> 450 8 0 0 0 0 0 0 B 0
22:38:28.981 -> 540 8 4 0 0 0 0 0 0 0
22:38:29.014 -> 540 8 6 0 0 0 0 0 0 0
22:38:29.047 -> 550 8 10 0 0 0 0 0 0 D0
22:38:29.082 -> 450 8 0 0 0 0 0 0 B 0
22:38:29.082 -> 540 8 4 0 0 0 0 0 0 0
22:38:29.115 -> 540 8 6 0 0 0 0 0 0 0
22:38:29.149 -> 550 8 10 0 0 0 0 0 0 50
22:38:29.182 -> 450 8 0 0 0 0 0 0 B 0
22:38:29.182 -> 540 8 4 0 0 0 0 0 0 0
22:38:29.215 -> 540 8 6 0 0 0 0 0 0 0
22:38:29.248 -> 550 8 10 0 0 0 0 0 0 90
22:38:29.281 -> 450 8 0 0 0 0 0 0 B 0
22:38:29.281 -> 540 8 6 0 0 0 0 0 0 0
22:38:29.315 -> 450 8 0 0 0 0 0 0 B 0
22:38:29.348 -> 550 8 10 0 0 0 0 0 0 D0
22:38:29.382 -> 450 8 0 0 0 0 0 0 B 0
22:38:29.382 -> 540 8 6 0 0 0 0 0 0 0
22:38:29.414 -> 550 8 10 0 0 0 0 0 0 50
22:38:29.448 -> 450 8 0 0 0 0 0 0 B 0
22:38:29.481 -> 550 8 10 0 0 0 0 0 0 70
22:38:29.514 -> 540 8 6 0 0 0 0 0 0 0
22:38:29.514 -> 550 8 10 0 0 0 0 0 0 90
