Time  ID DLC    DATA    
22:38:58.779 -> 450 8 0 0 0 0 0 0 B 0
22:38:58.880 -> 450 8 0 0 0 0 0 0 B 0
22:38:58.979 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.078 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.144 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.244 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.344 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.477 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.576 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.678 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.777 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.877 -> 450 8 0 0 0 0 0 0 B 0
22:38:59.977 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.076 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.144 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.242 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.345 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.448 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.548 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.682 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.781 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.880 -> 450 8 0 0 0 0 0 0 B 0
22:39:00.980 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.047 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.146 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.246 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.379 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.479 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.579 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.679 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.779 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.879 -> 450 8 0 0 0 0 0 0 B 0
22:39:01.946 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.045 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.145 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.282 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.378 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.478 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.578 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.677 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.777 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.809 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.876 -> 450 8 0 0 0 0 0 0 B 0
22:39:02.943 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.044 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.174 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.275 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.375 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.475 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.574 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.674 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.774 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.840 -> 450 8 0 0 0 0 0 0 B 0
22:39:03.939 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.074 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.172 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.271 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.372 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.470 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.570 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.671 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.769 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.868 -> 450 8 0 0 0 0 0 0 B 0
22:39:04.972 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.070 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.169 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.269 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.368 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.468 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.568 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.667 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.733 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.868 -> 450 8 0 0 0 0 0 0 B 0
22:39:05.966 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.068 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.167 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.265 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.365 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.466 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.567 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.665 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.764 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.864 -> 450 8 0 0 0 0 0 0 B 0
22:39:06.965 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.064 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.164 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.267 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.368 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.467 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.566 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.665 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.765 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.864 -> 450 8 0 0 0 0 0 0 B 0
22:39:07.965 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.063 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.162 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.262 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.365 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.462 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.563 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.661 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.761 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.864 -> 450 8 0 0 0 0 0 0 B 0
22:39:08.961 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.062 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.160 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.260 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.363 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.460 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.560 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.660 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.759 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.860 -> 450 8 0 0 0 0 0 0 B 0
22:39:09.961 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.060 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.160 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.260 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.360 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.460 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.559 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.660 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.759 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.859 -> 450 8 0 0 0 0 0 0 B 0
22:39:10.959 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.061 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.162 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.261 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.360 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.460 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.560 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.659 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.758 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.859 -> 450 8 0 0 0 0 0 0 B 0
22:39:11.962 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.060 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.159 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.259 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.362 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.459 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.558 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.661 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.757 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.857 -> 450 8 0 0 0 0 0 0 B 0
22:39:12.959 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.059 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.157 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.257 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.357 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.457 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.591 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.656 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.758 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.858 -> 450 8 0 0 0 0 0 0 B 0
22:39:13.957 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.062 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.159 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.263 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.362 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.430 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.464 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.568 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.666 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.766 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.865 -> 450 8 0 0 0 0 0 0 B 0
22:39:14.965 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.064 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.165 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.263 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.364 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.464 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.567 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.664 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.763 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.864 -> 450 8 0 0 0 0 0 0 B 0
22:39:15.964 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.063 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.166 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.231 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.264 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.364 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.464 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.564 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.664 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.765 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.863 -> 450 8 0 0 0 0 0 0 B 0
22:39:16.962 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.062 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.162 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.261 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.361 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.460 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.560 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.659 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.760 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.858 -> 450 8 0 0 0 0 0 0 B 0
22:39:17.957 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.090 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.156 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.259 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.357 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.456 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.555 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.662 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.757 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.857 -> 450 8 0 0 0 0 0 0 B 0
22:39:18.956 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.057 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.155 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.255 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.354 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.458 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.553 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.686 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.786 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.852 -> 450 8 0 0 0 0 0 0 B 0
22:39:19.954 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.054 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.153 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.253 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.355 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.454 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.588 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.654 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.754 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.854 -> 450 8 0 0 0 0 0 0 B 0
22:39:20.953 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.053 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.152 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.285 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.385 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.486 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.551 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.650 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.756 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.850 -> 450 8 0 0 0 0 0 0 B 0
22:39:21.950 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.083 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.182 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.285 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.349 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.448 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.549 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.651 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.783 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.882 -> 450 8 0 0 0 0 0 0 B 0
22:39:22.985 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.083 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.181 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.247 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.348 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.449 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.550 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.653 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.782 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.884 -> 450 8 0 0 0 0 0 0 B 0
22:39:23.981 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.050 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.148 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.247 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.350 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.481 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.581 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.688 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.781 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.881 -> 450 8 0 0 0 0 0 0 B 0
22:39:24.947 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.046 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.147 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.248 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.380 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.451 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.587 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.685 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.753 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.852 -> 450 8 0 0 0 0 0 0 B 0
22:39:25.951 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.050 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.183 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.282 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.384 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.487 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.586 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.653 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.753 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.854 -> 450 8 0 0 0 0 0 0 B 0
22:39:26.952 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.052 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.185 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.284 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.384 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.450 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.549 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.649 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.748 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.881 -> 450 8 0 0 0 0 0 0 B 0
22:39:27.980 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.081 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.181 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.280 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.347 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.446 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.546 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.648 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.780 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.877 -> 450 8 0 0 0 0 0 0 B 0
22:39:28.983 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.078 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.144 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.244 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.344 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.476 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.575 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.675 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.776 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.876 -> 450 8 0 0 0 0 0 0 B 0
22:39:29.975 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.041 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.141 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.274 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.377 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.476 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.576 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.674 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.774 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.842 -> 450 8 0 0 0 0 0 0 B 0
22:39:30.941 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.075 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.174 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.275 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.376 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.477 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.577 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.682 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.751 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.851 -> 450 8 0 0 0 0 0 0 B 0
22:39:31.950 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.051 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.184 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.286 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.383 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.482 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.549 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.649 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.749 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.848 -> 450 8 0 0 0 0 0 0 B 0
22:39:32.980 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.080 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.179 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.278 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.379 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.446 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.544 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.644 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.779 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.878 -> 450 8 0 0 0 0 0 0 B 0
22:39:33.976 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.082 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.178 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.244 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.346 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.443 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.576 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.677 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.775 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.874 -> 450 8 0 0 0 0 0 0 B 0
22:39:34.974 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.074 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.141 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.241 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.376 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.474 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.573 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.673 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.773 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.872 -> 450 8 0 0 0 0 0 0 B 0
22:39:35.939 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.041 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.173 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.273 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.372 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.471 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.571 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.670 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.769 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.836 -> 450 8 0 0 0 0 0 0 B 0
22:39:36.970 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.068 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.168 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.267 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.368 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.467 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.568 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.633 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.666 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.765 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.865 -> 450 8 0 0 0 0 0 0 B 0
22:39:37.964 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.064 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.164 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.262 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.362 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.461 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.561 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.660 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.761 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.862 -> 450 8 0 0 0 0 0 0 B 0
22:39:38.962 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.065 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.162 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.262 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.328 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.361 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.461 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.560 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.660 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.759 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.859 -> 450 8 0 0 0 0 0 0 B 0
22:39:39.959 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.061 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.159 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.260 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.360 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.459 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.559 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.658 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.758 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.858 -> 450 8 0 0 0 0 0 0 B 0
22:39:40.990 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.024 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.091 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.160 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.262 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.358 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.457 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.557 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.658 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.791 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.860 -> 450 8 0 0 0 0 0 0 B 0
22:39:41.956 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.055 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.159 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.255 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.354 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.456 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.595 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.659 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.726 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.792 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.858 -> 450 8 0 0 0 0 0 0 B 0
22:39:42.965 -> 450 8 0 0 0 0 0 0 B 0
22:39:43.064 -> 450 8 0 0 0 0 0 0 B 0
